1196	134	1270	276	61
941	178	1024	327	85
1133	79	1198	215	86
908	30	967	133	98
654	15	702	126	100
14	290	130	524	107
532	297	614	454	115
257	85	321	205	140
822	354	1027	464	152
129	42	639	479	1
28	51	380	475	6
1196	134	1270	276	61
941	178	1024	327	85
1133	79	1198	215	86
182	55	294	259	98
654	15	702	126	100
14	290	130	524	107
532	297	614	454	115
257	85	321	205	140
822	354	1027	464	152
318	27	1188	714	3
180	57	582	475	1
291	117	603	478	1
116	122	555	479	1
90	136	529	479	1
37	100	572	479	1
0	35	208	478	1
270	93	526	475	3
23	83	529	475	2
84	70	561	479	1
228	9	639	479	5
186	7	576	475	1
47	17	611	475	1
18	0	131	315	1
332	153	611	479	1
0	208	43	436	1
0	178	129	479	1
152	0	449	471	1
317	139	639	476	1
79	3	505	479	1
0	21	275	478	2
329	167	553	479	1
286	259	514	478	1
78	182	473	478	1
338	123	639	479	1
193	206	454	478	2
14	40	530	475	1
74	78	635	467	1
166	415	284	479	2
0	442	86	479	3
126	402	256	479	14
26	247	253	478	9
57	184	623	479	2
75	290	241	479	2
213	326	405	479	2
332	312	534	479	2
286	318	477	479	3
7	313	201	479	2
436	322	635	479	3
0	299	144	479	3
0	227	72	479	3
90	237	328	479	5
315	289	539	479	3
204	217	455	478	7
354	198	639	432	5
226	84	522	479	1
352	57	541	476	2
0	68	305	474	5
321	97	591	476	2
176	34	446	475	6
105	123	320	476	4
118	95	548	477	17
528	286	639	477	20
113	68	410	477	7
468	200	639	479	1
103	77	314	479	2
347	0	590	477	2
379	14	602	479	3
