363	165	431	309	74
88	156	162	291	85
235	153	308	304	86
454	208	530	334	107
0	245	42	331	116
485	201	584	333	149
0	83	44	205	161
37	207	113	344	170
613	250	692	404	171
174	39	624	479	1
14	50	379	479	6
363	165	431	309	74
88	156	162	291	85
235	153	308	304	86
454	208	530	334	107
0	245	45	331	140
485	201	584	333	148
0	83	44	205	157
37	207	113	344	169
613	250	692	404	170
268	7	953	713	1
38	0	610	479	1
94	119	552	477	1
0	125	456	478	1
54	52	244	477	1
22	73	486	479	1
352	43	637	479	4
186	7	607	479	1
13	25	196	476	2
262	0	397	389	1
48	0	522	478	1
24	0	157	479	1
0	22	121	475	1
242	26	510	479	1
298	118	639	477	1
62	0	235	479	4
80	3	483	476	1
302	2	639	479	2
86	115	359	476	1
169	118	639	476	1
166	145	473	479	1
142	131	475	479	3
133	159	447	478	2
278	119	619	305	1
97	0	457	285	2
260	322	441	479	9
187	203	440	479	2
347	49	636	478	3
94	83	626	474	1
160	255	391	479	9
59	284	230	479	2
192	321	405	479	1
401	302	619	479	2
422	306	631	478	2
303	316	499	479	4
561	296	639	479	3
163	268	384	479	2
206	294	412	479	3
397	200	636	479	1
587	205	639	310	4
440	213	639	409	5
56	141	527	477	6
397	41	639	479	2
343	95	551	477	2
140	214	328	479	2
119	87	353	477	3
347	76	587	478	7
44	0	380	478	1
511	242	639	477	1
258	100	441	477	2
360	52	553	479	10
282	53	511	479	3
