80	124	387	618	74
728	293	806	452	75
494	129	687	562	76
789	271	889	463	77
185	11	636	478	1
2	11	397	477	6
80	124	387	618	74
728	293	806	452	75
494	129	687	562	76
789	271	889	463	77
349	44	973	716	3
198	72	628	476	1
235	49	639	475	1
127	0	629	479	1
94	68	621	479	1
114	158	495	478	1
36	101	584	479	1
345	55	619	477	1
132	98	338	478	4
464	106	639	477	1
176	5	458	476	2
121	90	617	479	2
71	85	604	476	1
101	3	636	476	5
163	11	582	475	1
52	1	639	479	1
27	1	639	477	1
4	1	628	477	1
173	1	365	465	1
2	0	535	473	1
0	180	153	479	1
37	2	572	476	1
209	82	639	478	1
155	4	553	478	1
97	102	354	475	1
0	68	410	479	1
205	152	629	479	1
0	292	125	479	1
168	114	514	477	1
197	85	583	476	1
270	209	516	479	1
493	291	631	478	3
83	322	282	479	1
497	114	625	470	3
3	270	39	478	4
8	61	467	475	1
218	434	322	479	1
144	6	639	476	2
388	295	620	479	2
124	329	317	479	4
152	318	349	479	2
331	300	538	479	1
339	256	557	478	2
5	271	170	477	1
251	411	318	479	4
0	340	50	478	5
1	384	62	479	1
252	179	614	477	3
430	240	625	473	2
499	207	637	341	2
425	250	639	409	1
0	31	262	469	1
122	89	444	479	2
9	12	371	470	3
53	0	380	468	5
194	4	532	476	3
326	143	549	479	1
41	3	413	471	2
