0	250	30	323	66
314	270	359	348	74
1045	468	1102	595	75
521	241	565	328	76
423	233	449	296	97
127	304	198	403	98
895	364	943	472	99
617	306	648	396	100
173	6	639	477	1
1	11	385	475	6
0	250	30	323	66
314	270	359	348	74
1045	468	1102	595	75
521	241	565	328	76
423	233	449	296	97
127	304	198	403	98
895	364	943	472	99
618	306	648	396	100
384	33	1203	712	1
0	4	257	476	1
46	58	545	475	1
134	2	630	479	1
56	257	403	479	1
76	140	482	477	1
34	100	580	479	1
37	1	240	475	1
0	1	306	476	2
418	114	624	478	3
183	151	377	479	4
511	106	639	476	1
133	1	613	472	2
88	106	557	475	2
192	107	639	477	1
180	3	639	479	5
188	12	570	476	1
36	1	637	479	1
28	0	639	475	1
11	5	626	471	1
127	0	263	470	1
27	0	622	478	1
10	2	530	478	1
136	9	495	479	1
205	82	639	476	1
105	2	506	479	1
0	114	244	478	1
62	199	430	478	1
125	246	306	479	1
0	156	261	478	1
183	161	488	479	1
30	326	272	479	1
314	185	496	478	3
176	104	639	476	8
14	14	514	474	1
9	56	486	475	1
546	416	637	479	4
98	424	216	479	7
287	183	607	479	2
105	266	370	479	1
522	121	639	479	1
163	314	368	479	3
41	336	251	479	1
329	297	541	478	1
0	250	189	478	1
420	232	623	478	3
279	213	531	479	1
53	347	228	479	1
440	397	518	479	4
1	168	200	479	1
446	3	639	478	2
0	66	193	479	6
411	84	629	333	1
0	27	334	474	1
243	28	445	478	2
367	256	624	406	2
153	53	469	476	1
199	63	469	478	2
0	184	140	475	1
79	195	267	479	2
0	52	233	475	4
218	174	425	479	3
374	163	576	479	1
7	56	223	477	2
284	107	489	476	3
