44	4	628	479	16
439	0	639	479	1
362	144	551	479	5
5	45	329	475	6
0	0	322	479	1
310	0	611	479	4
224	50	538	474	2
35	0	585	478	3
303	97	461	419	1
65	91	543	479	1
246	105	639	479	4
377	187	609	478	2
0	267	73	479	4
115	127	484	474	15
83	110	563	469	2
1	163	87	478	21
20	113	535	476	7
1	217	325	478	7
116	330	306	479	3
379	329	558	479	7
513	239	608	478	7
3	226	82	477	9
568	131	639	479	11
3	335	162	479	17
102	258	384	479	4
204	143	444	479	2
521	289	639	479	13
120	179	483	479	19
460	233	598	479	15
6	0	330	461	18
