1025	288	1079	381	77
633	363	693	467	182
723	235	766	306	183
551	388	610	503	193
789	375	843	479	217
961	302	1002	397	218
429	306	473	377	221
369	416	427	535	222
1137	452	1183	587	223
1243	480	1266	609	224
44	37	621	478	6
633	363	693	467	179
723	235	766	306	181
551	388	610	503	189
789	375	843	479	214
961	302	1002	397	215
429	306	473	377	218
370	416	427	535	219
1030	288	1073	381	220
1137	452	1183	587	221
1243	480	1266	609	222
138	126	572	478	1
215	73	491	479	1
39	106	476	478	1
317	62	620	479	4
128	5	585	474	1
0	33	199	479	1
116	19	617	475	2
0	0	357	474	1
0	203	38	479	3
8	141	156	413	1
220	85	639	476	1
0	0	138	479	2
267	198	607	479	4
14	78	450	479	2
382	170	622	478	1
180	174	484	479	3
313	92	636	477	3
506	298	638	479	3
0	146	214	479	13
167	193	376	479	2
0	160	218	474	9
92	133	574	474	1
23	297	194	479	2
554	227	639	479	4
313	326	502	479	2
225	292	386	479	1
22	273	247	479	2
308	186	573	478	5
226	258	547	479	3
523	167	639	479	6
0	135	193	477	1
0	68	94	479	1
270	117	488	479	8
324	142	535	479	7
106	42	407	478	3
483	147	638	476	1
34	8	311	479	5
188	15	468	479	6
