284	185	633	479	16
144	132	580	478	1
125	6	594	476	1
127	157	529	479	1
430	138	633	479	4
26	0	616	479	1
0	47	183	477	1
212	32	536	477	2
73	0	551	477	1
0	189	113	476	3
0	109	160	392	1
287	220	631	479	1
249	17	358	474	2
57	3	614	479	4
9	240	139	478	4
168	51	639	477	2
0	2	385	475	1
404	209	627	479	3
286	0	575	478	13
161	190	370	479	2
100	174	318	477	9
109	301	365	479	8
393	142	639	477	6
91	331	269	476	3
29	324	214	479	4
489	164	635	479	11
245	268	529	479	3
0	354	128	479	16
9	144	272	479	7
146	48	481	477	2
337	157	521	479	7
151	23	456	471	3
421	101	639	477	1
342	63	469	479	2
160	9	407	473	6
