402	81	498	266	33
1230	234	1279	342	61
161	113	265	281	107
0	13	49	126	116
717	211	811	409	121
344	356	486	577	143
480	4	564	175	148
62	9	181	180	149
54	51	613	474	1
399	81	495	266	33
1230	234	1279	342	61
161	113	265	281	107
0	13	49	126	116
717	211	811	409	121
344	356	486	577	143
480	4	564	175	147
62	9	181	180	148
171	66	596	476	1
256	99	639	477	1
118	78	599	479	1
85	137	513	479	1
37	106	566	479	1
3	46	209	477	1
190	97	434	479	3
21	84	533	476	2
315	79	637	477	5
627	12	639	71	7
105	84	577	478	1
231	12	639	479	5
233	14	619	479	1
49	6	624	474	1
20	0	130	317	1
293	15	639	479	1
0	212	43	429	1
0	177	132	479	1
199	0	523	479	1
176	0	597	479	1
89	50	404	478	2
109	105	391	475	1
26	25	369	465	1
15	238	371	476	1
57	216	332	479	1
422	23	639	478	1
227	199	540	479	1
263	147	590	342	1
55	157	360	479	3
218	204	461	479	2
212	118	581	476	8
28	65	619	473	1
155	412	279	479	2
1	443	87	479	3
0	231	162	479	7
134	207	605	479	2
69	287	238	479	2
140	316	341	479	1
326	308	528	478	2
0	302	92	478	6
325	335	524	479	1
102	317	299	479	1
258	215	639	473	1
315	194	607	472	4
101	328	249	479	3
14	208	279	479	1
416	0	606	479	6
59	402	132	479	10
452	176	639	370	4
78	187	275	478	2
417	121	632	478	2
268	213	433	479	14
166	73	452	479	1
152	118	539	476	17
524	282	639	479	20
76	164	302	479	3
149	1	451	476	3
373	184	571	479	1
0	33	214	475	2
189	7	374	475	5
592	328	639	479	2
380	33	607	479	6
