38	273	212	479	16
9	136	397	475	3
249	71	639	479	5
88	13	561	473	1
0	26	323	476	1
298	0	621	479	4
5	48	212	475	1
223	50	523	475	2
0	18	133	479	3
474	142	631	479	1
149	60	639	477	1
105	90	622	475	6
0	261	156	478	4
66	8	622	479	2
0	167	123	456	2
5	196	401	478	19
134	275	420	479	1
173	256	438	479	7
434	182	639	477	9
105	327	297	479	3
2	316	129	477	7
357	303	566	479	5
91	255	332	479	2
486	342	638	479	5
146	373	258	479	6
312	159	615	478	4
122	61	434	479	2
4	89	251	479	13
231	3	501	477	13
25	4	234	478	15
384	82	613	479	1
153	54	363	478	2
