157	107	460	608	74
568	115	772	564	76
741	282	829	457	77
90	11	564	474	1
0	12	390	478	6
157	107	460	608	74
568	115	772	564	76
741	282	829	457	77
481	48	1119	716	3
202	48	639	473	1
273	80	639	474	1
127	0	630	479	1
71	61	613	479	1
109	154	495	479	1
36	101	584	479	1
348	57	624	478	1
139	96	349	477	4
490	110	639	477	1
204	9	509	473	2
122	91	617	479	2
72	86	603	474	1
151	3	639	478	5
173	15	578	475	1
48	6	631	475	1
25	0	639	478	1
3	0	629	478	1
162	0	344	470	1
24	1	620	459	1
0	0	518	472	1
0	180	150	479	1
70	1	572	475	1
209	82	639	477	1
142	3	544	477	1
88	101	346	475	1
0	60	414	477	1
134	100	626	479	1
0	300	115	479	1
173	106	524	477	1
188	110	544	478	1
270	202	520	479	1
493	288	637	479	3
42	324	250	479	1
490	112	629	473	3
5	257	48	478	4
3	46	583	470	1
12	58	475	473	1
215	433	321	479	1
205	113	627	479	2
237	235	545	479	1
548	144	639	477	1
393	293	629	479	2
177	331	358	479	2
329	300	538	479	1
313	256	533	479	2
381	221	631	479	5
302	31	612	474	1
72	265	262	479	1
0	340	119	479	1
1	384	62	479	1
251	179	614	477	3
178	92	493	475	1
490	213	630	348	2
257	64	571	479	1
448	261	639	417	1
345	50	572	479	2
126	91	434	479	2
137	0	476	462	5
317	8	626	479	3
323	145	536	476	1
56	0	423	475	2
298	0	623	478	3
