0	182	298	479	16
6	134	408	474	3
268	80	639	479	5
82	15	558	473	1
0	20	318	479	1
301	0	621	479	4
9	47	213	479	1
225	51	525	474	2
1	26	133	479	3
476	139	619	479	1
232	108	633	477	1
102	85	630	479	6
0	264	150	478	4
66	4	630	479	2
63	245	335	478	2
7	405	112	478	9
16	132	469	478	7
483	185	639	475	9
162	328	352	478	3
1	316	130	477	7
325	264	582	479	5
176	261	405	478	2
458	398	544	479	5
298	403	392	479	7
121	62	440	479	2
4	89	293	478	13
239	0	507	477	13
0	2	147	479	15
389	83	622	479	1
151	50	380	479	2
