18	7	604	479	16
432	1	639	479	1
368	140	542	479	5
1	27	329	473	6
4	11	331	476	1
315	0	621	479	4
196	47	527	476	2
211	1	447	478	1
59	106	532	474	1
349	98	639	478	4
341	264	500	479	2
0	200	69	479	4
101	139	457	476	15
81	104	605	473	2
0	177	70	478	21
21	130	539	476	7
266	234	584	478	11
276	345	420	478	7
146	350	276	478	9
84	325	278	479	3
378	328	558	479	7
377	361	484	479	5
170	268	388	479	5
32	340	214	479	17
358	77	593	478	14
526	286	639	479	13
78	182	452	479	19
94	229	280	479	13
536	308	639	425	14
