292	295	341	379	61
783	306	829	386	77
447	276	491	359	86
55	251	94	328	97
971	383	1020	482	101
965	282	1002	346	105
189	247	240	345	107
4	13	389	477	6
292	295	341	379	61
783	306	829	386	77
447	276	491	359	86
55	251	94	328	97
971	383	1020	482	101
965	282	1002	346	105
189	247	240	345	107
327	34	1138	717	1
174	11	639	479	1
147	0	637	479	1
362	450	419	479	1
105	124	639	479	1
38	101	577	479	1
2	48	198	479	1
420	117	637	478	3
190	132	396	476	4
467	108	636	476	1
71	1	485	478	2
15	84	520	478	2
360	82	586	476	5
112	28	620	476	1
386	11	639	476	3
0	15	226	461	2
129	16	593	475	5
188	11	576	474	1
24	4	631	479	1
28	1	639	475	1
5	0	625	472	1
98	0	252	439	1
19	0	588	477	1
4	0	547	477	1
0	184	111	479	1
25	0	393	472	1
210	86	639	476	1
48	1	468	479	1
0	1	241	478	1
0	113	211	476	1
0	89	284	469	1
250	196	632	478	1
113	38	560	479	1
0	187	184	479	1
273	91	637	477	1
466	292	625	479	3
0	269	40	478	4
203	108	572	479	8
17	18	527	477	1
2	60	478	477	1
532	461	599	479	8
398	141	639	455	4
171	193	458	479	2
1	270	247	479	1
519	268	630	479	1
41	307	266	479	2
0	324	130	478	3
337	296	550	477	1
195	268	415	479	2
508	253	639	479	1
0	289	339	479	2
63	234	305	479	5
276	83	561	476	3
498	174	639	479	6
122	347	275	479	1
561	375	639	479	9
183	217	627	479	5
105	181	452	478	5
489	64	639	479	2
464	3	623	478	2
257	238	625	406	2
223	107	427	478	2
367	195	632	394	1
400	136	639	328	3
180	58	494	478	1
74	58	359	477	8
239	45	497	478	2
355	202	548	478	1
146	146	428	477	17
2	312	70	479	6
303	200	482	479	8
0	0	378	479	2
180	91	438	474	3
280	145	501	479	1
3	39	218	479	2
229	79	457	479	5
385	147	563	478	2
