567	79	658	243	33
911	194	1015	370	74
285	3	369	174	77
243	106	340	243	99
679	34	757	195	100
577	361	676	555	115
622	355	792	556	135
728	14	805	178	139
952	184	1048	348	140
75	62	596	478	1
567	79	658	243	33
911	194	1015	370	74
285	3	369	174	77
243	107	340	243	99
679	34	757	195	100
577	361	676	555	115
622	355	792	556	135
728	14	805	178	139
952	184	1048	348	140
313	69	860	620	1
842	59	1279	692	2
192	76	625	479	1
205	123	634	475	1
123	79	600	479	1
344	430	444	479	4
90	136	507	479	1
38	107	565	479	1
3	42	206	476	1
189	100	435	478	3
21	85	533	475	2
316	81	637	478	5
627	11	639	72	7
104	81	582	478	1
232	17	639	479	5
229	18	614	479	1
14	0	605	474	1
15	0	124	315	1
294	28	639	479	1
0	176	133	479	1
170	0	517	479	1
346	199	639	479	1
159	1	573	473	1
148	50	463	477	2
107	108	388	475	1
14	55	325	478	1
20	239	366	475	1
59	221	326	479	1
362	17	639	477	1
213	179	519	478	1
281	220	639	462	1
23	138	324	479	3
160	202	383	479	2
212	120	586	476	8
6	74	379	475	1
33	60	631	470	1
597	388	639	479	1
559	388	634	479	13
0	231	176	471	7
71	287	240	479	2
137	316	335	479	1
323	309	527	479	2
0	289	86	479	6
332	335	521	478	1
103	316	303	479	1
165	266	385	477	2
75	316	214	478	3
145	217	394	478	1
67	403	140	479	10
454	177	638	365	4
6	167	343	479	6
32	91	323	478	3
148	167	355	479	2
129	159	469	479	4
212	71	617	475	5
332	143	528	477	2
280	82	621	479	4
64	58	317	478	4
283	215	420	479	14
153	81	440	479	1
191	137	541	477	17
521	283	639	479	20
276	84	569	478	7
129	2	420	475	3
345	183	542	479	1
0	32	217	476	2
285	4	490	474	5
579	330	639	479	2
237	53	446	476	6
