301	270	354	357	74
378	244	422	320	76
261	240	292	306	97
111	307	177	409	98
797	320	846	427	99
605	288	644	378	100
945	428	1006	553	101
6	15	388	475	6
301	270	354	357	74
378	244	422	320	76
261	240	292	306	97
111	307	177	409	98
797	320	846	427	99
606	288	644	378	100
945	428	1006	553	101
0	4	209	478	1
96	8	639	478	1
139	2	634	479	1
114	132	588	477	1
20	78	596	479	1
0	5	170	479	1
431	116	637	476	3
213	142	414	476	4
487	108	629	478	1
62	0	504	473	2
23	105	496	479	2
282	186	639	479	1
205	6	639	479	5
188	11	566	474	1
36	4	636	479	1
27	0	639	476	1
12	5	626	469	1
129	0	273	472	1
11	0	601	479	1
7	0	538	478	1
138	9	495	479	1
209	86	639	477	1
90	5	487	477	1
0	116	227	478	1
26	208	377	475	1
230	181	475	479	1
0	161	225	479	1
35	165	340	479	1
100	0	439	285	4
249	108	639	478	8
17	11	520	475	1
4	59	468	475	1
537	461	600	479	8
377	146	639	466	4
288	177	607	479	2
4	267	262	479	1
484	151	623	479	1
16	308	242	479	2
331	298	542	478	1
278	268	495	479	2
446	178	638	292	2
264	117	564	478	3
397	199	639	479	1
41	345	221	479	1
428	398	503	479	4
1	171	199	479	1
398	60	639	479	3
452	2	639	479	2
577	121	635	479	3
115	99	441	477	1
356	96	639	332	2
48	19	272	472	2
355	280	639	452	2
346	32	639	471	2
570	159	639	477	7
237	44	519	475	1
2	200	175	479	2
54	386	111	479	2
224	195	381	479	5
0	311	58	479	6
0	0	383	478	2
415	176	614	479	1
0	53	204	479	2
294	24	555	473	5
403	127	595	477	3
