146	42	714	718	236
146	42	714	718	232
212	2	639	479	6
20	71	544	479	16
128	128	578	477	1
156	3	578	479	1
76	136	513	477	1
389	113	639	478	4
173	8	592	477	1
2	48	189	476	1
206	41	614	478	2
280	0	638	474	1
0	180	84	479	1
1	187	111	477	3
2	153	175	412	1
214	86	611	479	1
0	9	84	479	2
173	176	534	478	4
93	45	628	479	2
207	144	461	479	1
496	303	634	479	3
3	336	31	479	16
2	155	106	475	9
265	157	639	476	1
70	330	256	476	3
220	353	346	479	4
151	352	282	479	6
492	166	629	479	11
273	266	531	478	3
476	328	604	479	5
4	382	55	479	1
144	146	554	478	6
253	41	467	479	3
114	39	408	475	3
441	98	634	478	1
161	14	442	476	6
