29	271	229	478	16
6	136	400	476	3
249	67	639	479	5
86	17	557	472	1
0	21	323	479	1
302	0	622	479	4
2	44	200	477	1
223	51	524	476	2
0	18	133	477	3
477	140	628	479	1
216	106	639	476	1
102	83	635	479	6
0	262	152	478	4
67	10	631	479	2
32	198	196	478	2
3	197	405	478	19
85	239	378	479	7
462	179	639	476	9
104	325	297	477	3
1	316	130	477	7
358	297	577	479	5
98	258	330	479	2
488	356	617	479	5
183	392	290	479	6
204	380	324	479	17
365	84	639	478	4
114	61	426	479	2
335	82	638	477	3
236	0	504	476	13
0	6	162	475	15
383	84	612	479	1
149	54	364	476	2
