603	414	697	575	37
739	260	795	405	66
116	6	615	476	1
603	414	697	575	37
739	260	795	405	66
306	6	1058	714	1
60	14	567	478	1
173	123	616	479	1
156	51	589	479	1
47	6	620	479	1
58	1	639	479	1
121	156	517	476	1
36	100	583	479	1
345	57	618	477	1
92	81	341	479	2
450	109	639	478	1
0	0	251	471	2
119	95	618	479	2
72	89	600	478	1
80	14	634	473	1
68	7	638	477	1
31	1	634	474	1
5	1	616	475	1
0	74	110	453	1
269	13	639	479	2
88	2	583	479	1
227	1	412	465	1
0	2	609	465	1
21	0	556	479	1
5	0	314	479	1
26	0	567	479	1
209	85	639	473	1
279	7	638	479	1
186	0	570	478	1
243	86	512	477	1
264	197	633	479	1
202	215	404	479	1
195	139	530	479	1
272	216	547	479	1
147	130	512	478	1
248	1	639	476	2
389	452	488	479	3
0	60	488	471	1
0	81	266	479	1
157	411	278	479	1
17	29	612	478	2
242	235	543	479	1
232	305	445	479	2
264	303	468	479	1
351	331	525	479	2
99	310	312	479	2
308	304	508	476	1
411	252	636	479	2
429	2	614	479	1
126	231	364	478	1
230	413	299	479	4
77	184	429	477	3
120	116	382	479	1
1	0	353	468	2
124	5	540	478	1
0	265	51	479	1
