282	665	325	719	61
612	496	682	658	116
22	46	382	479	1
165	44	626	477	6
282	665	325	719	61
68	382	122	481	140
612	496	682	658	169
228	81	635	479	1
245	347	621	476	15
132	133	561	478	1
4	60	270	479	1
0	85	481	476	1
363	52	634	477	4
126	39	639	479	1
0	73	316	478	1
40	17	572	479	2
0	257	316	479	1
0	178	126	478	1
0	34	83	472	1
50	100	306	479	1
275	81	636	479	1
359	1	639	476	2
10	0	458	477	3
328	144	636	478	1
26	92	578	478	1
0	200	261	479	2
20	245	255	479	1
83	125	414	477	3
382	0	639	479	3
213	334	408	478	9
166	192	382	479	2
369	82	620	474	9
0	76	379	476	1
522	116	639	474	6
0	301	145	479	2
259	264	521	478	1
75	307	288	479	3
579	245	639	479	5
19	297	142	479	6
49	336	230	479	4
114	323	304	479	1
338	200	584	478	5
488	268	606	479	3
220	221	464	479	13
0	139	432	475	6
51	110	335	479	1
0	88	86	477	2
332	169	515	479	6
429	369	501	479	4
239	92	458	477	7
268	2	587	474	1
530	145	639	477	1
35	85	221	470	5
137	14	459	478	6
198	23	412	474	2
160	109	335	479	3
