385	286	476	430	61
219	149	298	310	74
69	182	134	324	115
52	107	107	222	165
104	262	194	420	170
1210	74	1236	195	173
181	37	620	477	1
16	48	383	479	6
385	286	475	430	61
219	149	298	310	74
71	183	134	325	77
52	107	107	222	164
104	262	194	420	169
1210	74	1236	195	171
264	25	930	719	1
34	0	617	479	1
0	40	535	479	1
0	85	204	479	1
29	82	487	479	1
352	53	638	479	4
5	26	211	477	2
349	2	470	389	1
0	8	407	475	1
20	48	188	477	1
0	31	103	473	1
232	41	466	478	1
301	109	635	479	1
147	77	382	477	4
111	1	452	477	1
301	2	639	479	2
349	121	619	476	1
158	154	593	479	1
419	202	630	476	2
144	180	531	479	1
144	119	470	478	3
152	174	481	478	2
495	301	636	479	3
265	322	440	479	9
190	202	438	477	2
180	99	620	476	8
354	44	639	474	3
30	87	579	476	1
252	248	469	479	7
165	252	381	478	9
4	185	98	478	5
49	277	231	479	2
338	309	549	479	3
423	302	639	479	2
513	288	631	479	6
521	230	638	478	3
33	258	282	479	3
495	179	634	479	6
544	223	633	374	4
13	139	559	479	6
463	15	639	470	2
424	58	639	478	6
168	106	424	475	12
128	63	374	475	6
341	205	539	479	4
322	80	556	478	7
77	7	425	474	1
507	243	638	477	1
10	67	400	479	6
286	85	495	479	2
45	0	251	477	6
