1093	184	1167	326	61
876	146	962	280	74
721	209	800	360	85
917	100	974	233	86
309	300	381	457	115
191	112	253	237	135
87	99	157	211	140
611	49	666	156	161
0	56	20	140	162
301	80	354	177	170
158	42	638	479	1
1093	184	1167	326	61
876	146	962	280	74
721	209	800	360	85
917	100	974	233	86
309	300	381	457	115
191	112	253	237	135
87	99	157	211	140
610	49	666	156	157
0	56	20	140	161
301	80	354	177	169
496	0	1279	711	3
169	56	588	475	1
314	269	589	477	6
91	131	536	479	1
36	100	571	479	1
0	38	201	478	1
265	89	530	477	3
59	73	527	479	1
397	23	634	479	4
194	4	625	478	5
180	7	577	476	1
21	16	589	475	1
31	0	150	329	1
303	0	639	479	1
0	209	42	438	1
1	177	133	479	1
59	6	505	474	1
299	120	639	477	1
153	2	581	476	1
15	21	305	476	2
356	176	577	477	1
300	201	592	479	1
77	108	596	478	1
406	116	639	478	1
192	21	583	478	3
0	2	472	479	2
278	140	639	332	1
273	321	450	479	9
204	207	465	478	2
0	23	498	476	1
168	415	284	479	2
1	441	88	479	3
9	247	252	478	9
26	188	599	479	2
70	285	240	479	2
180	323	377	479	2
338	319	528	479	3
0	287	105	479	6
440	322	639	479	3
0	298	148	479	3
0	230	77	478	3
383	227	631	478	4
377	284	614	478	3
276	212	532	479	7
353	194	639	429	5
0	137	158	479	1
171	91	485	478	1
0	83	282	477	5
30	96	253	476	1
459	7	639	472	6
183	193	335	479	2
25	195	223	479	2
120	72	395	478	3
111	2	420	475	3
492	190	639	479	1
137	71	352	478	2
7	30	109	475	5
336	0	587	479	2
10	360	201	478	12
133	46	371	479	6
