537	418	632	583	37
699	267	755	411	66
537	418	632	583	37
699	267	755	411	66
288	0	1087	712	1
75	37	559	475	1
169	121	614	479	1
149	49	595	479	1
57	3	630	479	1
57	0	639	479	1
117	155	513	476	1
36	99	583	479	1
356	68	618	479	1
89	86	342	479	2
452	111	639	478	1
0	1	248	466	2
117	94	616	479	2
76	93	598	479	1
133	38	617	476	5
92	9	639	474	1
70	7	639	477	1
28	3	631	473	1
6	1	614	472	1
1	74	111	455	1
252	18	621	476	2
58	0	563	479	1
225	0	411	466	1
0	2	610	467	1
21	0	556	479	1
10	1	320	478	1
26	0	567	479	1
207	85	639	476	1
280	8	638	479	1
197	1	588	476	1
243	87	511	476	1
110	130	581	475	1
228	231	453	479	2
264	198	633	479	1
202	215	407	479	1
174	105	556	479	1
273	215	544	479	1
151	131	518	479	1
248	2	639	477	2
581	144	639	388	1
388	452	489	479	3
36	74	472	473	1
0	61	486	472	1
0	81	259	479	1
157	411	278	479	1
17	27	620	478	2
244	236	544	479	1
233	305	447	479	2
263	303	469	479	1
331	332	505	479	2
99	310	310	479	2
308	302	514	478	1
411	252	636	479	2
482	168	627	250	1
230	413	299	479	4
78	184	429	477	3
88	115	350	479	1
0	0	338	472	2
115	0	532	478	1
