533	131	1032	718	73
12	14	405	478	6
534	131	1032	718	73
345	28	975	716	3
170	66	607	478	1
204	43	639	479	1
128	0	629	479	1
91	58	623	479	1
115	160	499	479	1
36	101	582	479	1
343	58	608	478	1
113	97	311	479	4
463	110	638	477	1
150	23	409	476	2
120	92	614	479	2
71	85	604	475	1
80	6	605	472	5
154	7	587	473	1
49	5	633	478	1
24	0	639	479	1
7	1	629	476	1
190	0	383	472	1
5	1	601	464	1
7	0	536	473	1
0	181	153	479	1
24	0	563	477	1
209	83	639	477	1
184	5	577	479	1
0	0	284	476	1
107	101	366	476	1
0	71	421	477	1
236	171	629	477	1
0	282	144	479	1
164	116	514	477	1
206	53	624	476	1
272	211	517	479	1
496	291	628	478	3
78	320	280	479	1
524	115	633	436	3
0	267	34	477	4
7	60	468	475	1
219	434	323	479	1
87	5	639	475	2
243	233	555	479	1
379	296	611	479	2
125	329	319	479	4
105	314	310	479	2
330	300	538	479	1
380	251	598	478	2
555	273	623	372	2
0	276	149	479	1
250	411	317	479	4
0	342	49	479	5
2	384	62	479	1
254	179	615	477	3
480	283	639	478	2
504	199	626	317	2
309	57	581	477	1
301	63	468	479	2
418	262	639	411	1
100	84	451	479	2
0	6	359	470	3
40	0	349	471	5
253	10	599	470	3
328	143	554	479	1
30	3	411	472	2
12	9	340	473	2
