952	4	1209	278	235
307	87	861	716	236
13	4	187	215	237
307	87	861	716	232
952	3	1207	278	234
13	4	187	215	235
524	337	639	479	6
0	277	303	474	1
138	125	578	478	1
90	8	360	479	1
47	102	495	478	1
121	19	558	475	1
9	44	185	476	1
183	67	583	479	2
0	194	83	479	1
2	187	111	479	3
4	152	175	413	1
278	108	639	476	1
0	0	73	268	1
196	185	562	479	4
0	240	183	476	4
81	83	605	479	2
296	3	639	479	1
276	57	639	479	3
538	138	638	478	2
116	345	354	478	14
160	191	367	479	2
0	157	104	476	9
204	163	639	475	1
0	68	163	458	7
519	115	639	474	8
4	16	575	473	2
141	317	338	479	3
232	364	352	478	6
540	305	639	479	1
242	184	497	479	12
262	264	535	477	3
142	318	307	479	13
0	322	93	479	14
0	136	425	478	6
206	0	593	477	2
279	75	483	479	13
107	45	409	477	3
451	112	634	476	1
176	20	450	479	6
