491	320	545	441	86
723	341	770	459	182
127	360	178	462	189
863	357	912	477	193
226	333	292	470	200
762	405	808	531	217
241	376	297	474	222
788	457	850	594	223
1068	498	1127	645	224
1012	254	1076	356	230
644	335	714	451	232
1255	345	1274	469	233
7	53	364	479	1
29	10	625	479	6
491	320	545	441	86
723	341	770	459	179
127	360	178	462	187
863	357	912	477	189
226	333	292	470	197
762	405	808	531	214
241	376	297	474	219
647	336	705	453	220
788	457	850	594	221
1068	498	1127	645	222
1012	254	1076	356	229
1255	345	1274	469	231
519	341	639	478	6
0	288	296	474	1
295	360	639	479	15
137	124	576	477	1
194	48	427	478	1
40	104	487	478	1
135	9	571	474	1
8	40	187	477	1
171	59	582	479	2
0	192	84	479	1
5	186	110	479	3
3	150	175	413	1
275	114	639	476	1
196	188	570	479	4
0	241	184	477	4
77	122	505	478	2
207	7	619	479	1
215	65	639	478	3
536	139	637	477	2
117	347	351	478	14
161	192	370	479	2
0	157	108	477	9
0	83	321	467	1
186	162	639	474	1
0	86	259	478	3
43	0	586	470	2
397	323	585	479	3
564	111	620	477	11
233	262	538	478	3
554	353	625	479	6
9	277	206	479	14
337	3	639	475	2
266	70	470	477	13
106	45	408	475	3
451	108	631	477	1
176	11	455	479	6
