276	394	318	498	33
192	378	235	477	61
778	234	805	313	77
447	152	470	215	78
746	108	765	154	81
892	232	926	309	82
619	367	654	457	85
658	377	706	474	86
186	626	273	719	88
368	667	410	719	95
170	10	639	478	1
2	13	383	474	6
276	394	318	498	33
192	378	235	477	61
778	235	805	313	77
447	152	470	215	78
746	108	765	154	81
892	232	926	309	82
619	367	654	457	85
658	377	706	474	86
186	626	273	719	88
368	667	410	719	95
0	3	325	479	1
29	69	497	478	1
136	3	631	479	1
113	147	513	479	1
37	101	583	479	1
192	4	615	477	2
126	56	598	479	2
110	107	591	479	2
111	104	618	479	1
114	4	600	474	5
180	10	577	475	1
30	12	611	479	1
29	1	639	478	1
6	0	632	477	1
137	0	270	467	1
19	2	515	479	1
132	10	499	479	1
209	89	638	475	1
102	3	505	479	1
0	115	252	476	1
0	79	328	465	1
115	178	528	479	1
6	284	116	478	1
0	148	297	479	1
278	151	586	477	1
24	327	256	479	1
517	107	636	424	3
252	5	637	476	2
141	112	639	474	8
28	14	576	473	1
10	57	484	473	1
546	416	637	479	4
97	424	216	478	7
304	198	615	479	2
140	258	415	479	1
510	127	639	479	1
250	307	467	479	3
479	300	639	479	2
39	337	245	479	1
116	336	300	479	2
325	297	541	479	1
0	249	189	478	1
451	251	593	478	3
284	211	535	478	1
41	349	153	479	1
4	182	317	479	5
0	55	226	476	2
569	8	639	470	3
166	85	498	477	1
461	200	630	314	2
410	296	591	428	2
15	49	303	479	8
250	20	578	477	1
136	95	363	479	2
0	2	292	479	1
184	85	406	477	1
327	138	542	479	1
0	22	232	478	2
303	1	571	479	2
13	361	210	479	4
308	29	607	477	2
136	66	385	479	3
