1055	183	1159	325	73
821	132	910	280	74
661	228	738	368	85
883	108	941	244	86
261	301	337	458	115
127	116	192	237	135
70	105	142	218	140
551	59	603	157	161
258	92	312	189	170
1230	374	1279	532	171
165	44	632	478	1
15	47	381	479	6
1055	183	1159	325	73
821	132	910	280	74
661	228	738	368	85
883	108	941	244	86
261	301	337	458	115
127	116	192	237	135
70	105	142	218	140
550	59	603	157	157
258	92	312	189	169
1230	374	1279	532	170
162	49	595	476	1
224	192	612	479	6
96	133	543	479	1
38	101	571	479	1
0	34	200	477	1
265	89	528	477	3
31	73	500	479	1
380	24	626	479	4
117	5	575	478	5
194	13	587	474	1
4	13	581	475	1
46	0	166	338	1
0	209	42	439	1
0	175	132	479	1
34	9	500	477	1
299	121	638	478	1
150	1	579	477	1
26	23	323	476	2
355	176	574	477	1
303	199	605	479	1
39	77	616	479	1
401	114	639	479	1
196	36	586	478	3
281	143	639	333	1
272	321	449	479	9
201	205	460	478	2
0	16	486	477	1
77	54	639	469	1
168	416	284	479	2
1	441	87	478	3
155	434	246	479	1
128	407	246	479	14
8	246	255	479	9
71	285	240	479	2
176	321	375	479	2
372	320	564	479	3
0	287	105	479	6
431	322	634	479	3
0	298	141	479	3
387	227	634	479	4
365	287	599	479	3
275	208	533	479	7
354	194	639	431	5
171	92	485	475	1
478	0	639	471	6
303	192	471	479	4
106	87	365	477	3
116	3	413	468	3
488	184	639	479	1
183	88	385	476	2
5	35	109	479	5
178	0	347	474	10
0	10	243	479	6
