0	146	353	479	1
86	0	585	478	1
136	38	545	474	1
413	4	635	476	4
0	47	197	475	1
224	51	528	477	2
180	0	559	475	1
51	0	388	475	1
1	188	114	476	3
1	115	110	388	1
139	93	593	478	1
42	0	608	474	4
72	0	598	479	2
273	153	578	478	11
22	195	394	479	9
19	99	345	479	7
223	260	591	478	8
12	2	593	475	1
410	326	631	479	3
272	335	442	479	4
41	261	272	479	5
494	164	639	479	11
238	259	500	479	5
567	334	635	478	6
53	371	148	478	17
378	130	635	479	4
0	113	148	479	1
538	50	631	477	3
137	54	458	477	2
495	295	639	479	3
174	173	449	478	7
137	4	444	475	3
430	115	639	475	1
182	24	414	476	2
