307	385	355	494	33
218	378	259	479	61
786	241	812	322	77
469	159	494	225	78
770	113	789	159	81
895	241	926	315	82
611	372	645	461	85
641	378	684	473	86
388	667	429	719	95
173	8	638	475	1
0	11	382	474	6
307	385	355	494	33
218	378	259	479	61
786	241	812	322	77
469	159	494	225	78
770	113	789	159	81
895	241	926	315	82
611	372	645	461	85
641	378	684	473	86
388	667	429	719	95
364	37	1269	712	1
385	38	1005	713	3
0	12	282	476	1
134	1	632	479	1
6	182	436	479	1
100	142	504	478	1
37	103	577	478	1
0	3	403	472	2
379	106	571	478	3
487	102	639	479	1
128	60	593	479	2
116	107	593	479	2
174	105	639	476	1
140	0	632	479	5
184	10	572	476	1
43	8	635	478	1
27	1	638	476	1
14	4	629	472	1
20	2	615	479	1
13	2	521	476	1
135	9	497	479	1
205	83	639	475	1
105	1	507	479	1
0	116	243	478	1
1	143	292	479	1
74	188	465	479	1
57	261	207	479	1
0	149	286	479	1
258	152	569	479	1
29	326	274	479	1
439	135	596	478	3
250	2	639	477	2
156	103	639	475	8
24	10	544	475	1
9	57	485	474	1
545	416	638	479	4
98	425	216	478	7
288	195	601	479	2
107	265	374	479	1
517	125	639	478	1
194	311	404	479	3
37	336	247	479	1
326	297	540	479	1
0	249	189	478	1
437	250	612	478	3
265	212	516	478	1
45	347	200	479	1
430	397	508	479	4
1	168	200	479	1
0	63	206	475	2
464	201	638	318	2
0	30	353	470	1
393	282	602	415	2
39	49	339	478	8
266	25	601	473	1
13	183	185	476	1
0	0	264	479	1
132	75	373	479	1
354	148	559	478	1
3	49	225	479	2
209	2	513	479	5
228	93	448	478	3
