299	273	344	352	74
469	242	513	326	76
370	240	397	300	97
106	305	178	409	98
856	352	905	461	99
608	302	639	386	100
1004	454	1066	577	101
177	6	639	477	1
4	11	386	474	6
299	273	344	352	74
469	242	513	326	76
370	240	397	300	97
106	305	178	409	98
856	352	905	461	99
608	302	638	385	100
1004	454	1066	577	101
386	25	1192	714	1
0	1	248	478	1
67	34	590	472	1
136	0	633	479	1
68	220	467	479	1
73	137	484	477	1
32	98	582	479	1
0	4	187	475	1
431	114	638	478	3
181	148	377	478	4
510	107	639	478	1
125	0	585	473	2
58	109	525	478	2
197	113	639	473	1
198	7	639	479	5
185	11	566	474	1
39	0	638	479	1
29	0	639	476	1
11	5	625	470	1
126	0	264	469	1
12	0	607	479	1
10	2	533	476	1
136	9	495	479	1
206	84	639	476	1
106	1	507	479	1
0	116	240	477	1
34	207	387	475	1
189	227	381	478	1
0	157	247	479	1
105	163	408	478	1
4	11	499	475	1
325	147	629	474	4
286	178	607	479	2
103	267	364	479	1
517	130	639	479	1
120	312	326	479	3
48	336	256	479	1
330	297	542	478	1
21	253	214	478	1
374	202	611	479	3
277	214	527	478	1
38	346	216	479	1
435	397	512	479	4
1	170	199	479	1
451	5	639	477	2
3	82	190	477	6
458	212	586	328	1
450	214	623	323	2
185	24	386	476	2
359	271	639	435	2
277	47	583	478	2
258	66	531	479	2
62	191	240	479	2
168	190	356	479	3
23	0	446	476	2
123	30	419	477	3
390	175	587	479	1
1	56	212	475	2
311	115	512	476	3
