56	102	579	476	1
79	17	555	473	1
0	7	496	478	1
378	0	603	464	4
3	44	206	476	1
230	52	524	475	2
20	3	596	479	1
0	64	130	478	3
176	161	436	471	1
157	68	639	477	1
178	120	563	478	4
91	11	633	479	2
471	194	613	478	6
104	196	440	479	9
120	325	329	479	3
324	334	490	479	6
343	339	504	479	5
472	187	639	478	11
247	264	492	478	5
158	385	259	479	7
188	378	358	479	16
239	176	604	477	5
498	50	635	478	3
49	50	448	477	2
489	287	639	479	3
360	0	639	479	3
21	10	339	471	14
447	125	639	475	1
248	66	445	476	2
3	5	276	477	6
