141	5	192	134	33
360	384	457	574	61
284	23	339	162	74
126	299	206	482	77
252	147	316	309	115
222	432	318	605	170
1167	1	1214	89	173
632	139	707	301	175
177	36	619	479	1
360	384	457	574	61
284	23	339	162	74
252	147	316	309	77
141	5	192	134	115
126	299	206	482	116
222	432	318	605	169
1167	1	1214	89	171
631	139	707	301	173
283	24	981	715	1
315	224	626	478	1
0	38	223	478	1
31	89	482	479	1
350	56	639	479	4
8	7	586	479	1
184	30	620	475	1
27	94	255	479	2
0	49	214	477	1
2	36	86	470	1
153	43	368	479	1
314	100	639	479	1
118	85	402	474	4
159	8	606	471	1
0	3	105	478	2
190	52	483	474	2
274	135	639	479	1
61	162	476	478	1
138	164	457	479	1
181	85	544	477	3
507	346	639	479	2
91	1	449	292	2
220	315	410	479	9
188	183	453	478	2
187	110	628	478	8
0	91	485	474	1
453	309	639	479	3
0	295	162	479	2
242	311	471	479	2
227	319	435	479	4
217	347	418	479	4
279	322	472	479	1
174	270	393	478	2
298	178	632	373	9
258	233	504	478	3
207	242	451	478	1
6	120	290	478	1
4	84	343	476	1
331	49	632	479	1
474	9	639	477	3
429	68	639	478	5
100	6	513	476	12
147	171	324	479	6
247	217	433	479	2
202	79	617	476	1
104	85	336	477	3
338	203	523	479	7
181	6	491	474	1
505	186	636	476	1
236	101	444	477	2
5	67	163	479	5
188	35	380	479	10
391	0	630	479	3
