191	126	299	330	33
22	8	108	180	77
9	122	85	224	99
38	371	180	582	101
8	170	128	410	107
390	353	484	576	121
223	1	312	175	148
111	43	639	479	1
31	50	383	475	6
192	126	299	330	33
22	8	108	180	77
9	122	85	224	99
38	371	180	582	101
8	170	128	410	107
390	353	484	576	121
223	1	312	175	147
254	21	1090	718	3
181	55	595	475	1
328	83	639	476	1
123	83	602	479	1
531	160	626	398	3
82	135	519	479	1
36	102	573	479	1
0	41	209	479	1
200	100	440	477	3
22	82	532	475	2
313	77	639	479	5
92	83	558	479	1
227	11	638	479	5
199	11	588	477	1
58	21	602	475	1
19	0	131	314	1
0	211	42	434	1
0	178	130	479	1
221	0	492	479	1
320	157	639	476	1
134	2	557	475	1
0	36	301	473	2
314	138	562	476	1
110	134	468	479	1
40	208	416	477	1
181	172	493	478	1
460	44	639	475	1
92	0	445	287	2
175	181	476	479	3
232	118	628	476	8
65	46	523	471	1
57	80	621	472	1
162	414	283	479	2
0	442	89	479	3
0	231	140	479	7
119	212	610	479	2
76	290	241	479	2
251	326	443	479	2
294	315	486	479	3
6	319	170	479	2
441	322	634	479	3
0	300	158	479	3
0	223	73	479	3
389	232	639	479	4
18	232	269	479	5
199	297	410	479	3
0	187	192	479	1
314	0	596	474	6
352	196	639	432	5
334	112	609	479	2
0	16	169	476	3
0	45	348	472	5
351	98	608	476	2
320	78	639	478	4
123	107	380	479	2
339	41	612	478	4
144	92	542	475	17
528	286	639	478	20
167	4	522	474	3
430	204	615	479	1
2	40	214	479	2
303	11	519	477	5
411	0	639	476	3
