551	260	602	349	33
295	296	347	389	61
797	304	843	386	77
476	272	518	361	86
114	249	153	331	97
1019	385	1072	489	101
997	274	1036	343	105
238	244	293	343	107
174	10	631	476	1
4	10	389	473	6
551	260	602	349	33
295	296	347	389	61
797	304	843	386	77
476	272	518	361	86
114	249	153	331	97
1019	385	1072	490	101
997	274	1036	343	105
238	244	293	343	107
479	21	1279	717	1
404	37	1030	711	3
173	12	639	479	1
146	1	638	479	1
107	127	639	479	1
38	101	577	479	1
3	46	199	479	1
422	120	635	477	3
184	134	385	478	4
470	111	635	476	1
72	0	503	479	2
16	92	516	476	2
72	8	616	477	1
382	5	639	476	3
0	19	231	456	2
135	10	612	476	5
189	10	570	477	1
23	2	630	479	1
29	2	638	474	1
2	0	631	478	1
106	0	258	445	1
22	0	589	477	1
0	1	542	479	1
6	183	120	479	1
77	0	444	478	1
210	86	639	476	1
49	1	468	479	1
0	115	215	476	1
0	86	289	467	1
221	181	621	478	1
175	84	564	478	1
0	187	185	478	1
189	123	530	479	1
0	268	40	479	4
24	19	523	476	1
17	60	487	474	1
533	461	600	479	8
385	150	639	467	4
184	192	479	479	2
3	270	249	479	1
515	254	628	479	1
42	308	267	479	2
0	324	131	478	3
338	297	551	477	1
249	268	466	479	2
197	217	639	479	1
272	79	562	476	3
497	175	638	478	6
113	352	269	479	1
540	382	626	479	9
433	153	627	371	4
109	182	449	479	5
491	74	628	479	2
468	2	617	479	2
313	232	619	374	2
364	228	633	432	1
409	132	637	315	3
36	55	325	477	8
49	45	335	479	4
216	37	471	478	2
354	204	535	479	1
182	139	458	477	17
5	313	70	479	6
30	0	420	475	2
2	49	285	456	1
182	74	457	474	3
320	153	537	478	1
3	39	216	477	2
255	81	487	479	5
348	152	529	478	2
