936	132	1041	279	73
746	105	816	229	74
39	249	172	442	101
15	76	75	242	116
1077	258	1170	451	123
1125	329	1251	541	124
760	190	851	363	125
491	594	661	719	135
102	14	621	474	1
0	5	388	479	6
936	132	1041	279	73
746	105	816	229	74
39	249	172	442	101
15	76	75	242	116
1077	258	1170	451	123
1125	329	1251	541	124
760	190	851	363	125
491	594	660	719	135
338	70	883	627	1
227	75	574	479	1
237	115	625	475	1
130	60	597	479	1
99	134	486	479	1
37	106	564	479	1
2	39	203	476	1
349	103	576	477	3
47	85	551	475	2
316	77	638	479	5
103	80	559	478	1
13	21	277	478	2
261	67	639	479	5
217	19	618	479	1
3	0	163	378	4
28	0	639	473	1
0	1	609	473	1
9	0	125	321	1
235	10	639	479	1
0	201	57	439	1
8	175	144	479	1
138	9	507	473	1
211	85	638	475	1
23	0	433	479	1
218	61	546	479	2
87	115	299	479	1
0	86	272	465	1
65	195	424	479	1
311	208	568	479	1
222	38	612	479	1
56	0	606	479	1
377	237	603	477	1
212	117	586	477	8
0	3	446	479	1
9	54	590	479	1
48	209	493	479	2
61	287	232	479	2
170	311	370	479	1
342	306	553	479	2
337	335	521	478	1
115	317	312	479	1
151	263	373	479	2
0	121	172	477	3
147	217	395	479	1
178	408	249	479	1
3	182	319	479	6
0	131	252	479	2
334	214	469	479	2
9	0	319	470	2
270	204	455	479	1
369	54	639	479	4
67	90	348	479	3
204	2	508	477	1
250	132	475	478	1
4	33	216	474	2
162	0	439	479	2
108	0	309	474	6
