120	215	449	479	16
69	111	513	479	1
116	7	604	478	1
89	0	591	479	1
392	8	639	472	4
6	47	205	475	1
237	54	543	479	2
157	0	535	473	1
13	0	171	476	1
0	188	114	477	3
0	110	121	390	1
53	246	208	479	4
47	29	552	479	2
21	0	472	474	1
160	189	371	479	2
226	132	639	473	7
124	187	556	478	8
0	178	72	479	8
266	325	477	479	2
145	334	311	476	6
21	263	195	410	2
0	248	204	479	5
490	163	639	478	11
230	256	588	479	3
265	256	525	478	5
0	349	53	478	13
477	120	620	444	4
4	130	271	479	7
443	61	639	479	2
134	51	457	476	2
500	295	633	479	3
0	6	224	476	13
137	5	442	479	3
417	103	631	479	1
195	17	367	478	2
17	4	336	479	6
300	48	442	474	12
