136	0	182	119	33
168	461	259	628	61
87	441	178	614	73
244	8	298	143	74
206	366	270	491	77
173	364	274	529	86
258	135	320	293	115
525	456	616	654	116
1134	1	1174	74	173
632	126	698	281	175
173	38	621	478	1
17	45	388	479	6
169	461	253	624	61
87	441	178	614	73
244	8	298	143	74
258	135	320	293	77
173	364	274	529	86
136	0	182	119	115
206	366	270	491	116
197	453	311	637	140
525	456	623	654	169
1134	1	1174	74	171
632	126	698	281	173
334	71	1034	718	1
113	5	639	476	1
384	406	478	479	6
313	233	633	478	1
9	48	242	479	1
28	86	481	479	1
348	55	639	479	4
0	36	537	478	1
194	30	608	476	1
11	99	270	479	2
11	181	196	479	1
1	41	86	473	1
189	50	390	478	1
295	72	631	479	1
79	72	380	476	4
109	4	612	469	1
197	55	485	473	2
343	139	617	476	1
269	182	608	477	1
161	227	495	478	1
157	173	471	479	1
51	127	385	478	3
233	334	424	479	9
178	171	471	479	2
192	109	636	477	8
337	43	637	474	3
4	82	489	476	1
454	19	621	273	7
4	303	160	479	2
16	260	241	478	2
155	314	368	479	2
237	320	428	479	4
230	347	407	479	4
215	322	413	479	1
174	268	393	479	2
382	160	639	477	3
187	240	434	477	7
0	132	236	479	1
10	86	331	475	1
0	131	88	476	2
157	102	400	477	4
321	80	572	478	5
19	16	218	335	11
146	181	320	479	4
412	371	488	479	4
346	2	639	479	4
295	83	531	478	7
527	185	639	476	1
234	101	443	478	2
11	82	180	479	5
164	54	355	478	10
480	2	639	423	3
10	359	213	479	15
