0	148	338	479	1
405	256	548	479	3
88	3	584	476	1
131	48	498	476	1
408	2	636	478	4
0	49	188	476	1
226	52	524	477	2
105	0	525	479	1
80	0	507	479	1
0	184	115	477	3
0	119	106	386	1
22	130	459	477	1
0	2	575	475	4
69	1	594	479	2
111	167	402	477	11
154	189	363	479	2
17	121	345	478	7
210	282	599	477	8
0	0	563	479	1
328	313	554	479	3
273	334	442	479	4
237	259	476	479	5
495	162	638	478	11
240	261	499	479	5
531	358	611	479	6
67	369	174	479	17
2	141	440	478	6
469	67	600	479	3
135	52	458	477	2
494	295	639	479	3
148	153	462	479	7
134	5	443	479	3
433	119	639	475	1
262	65	480	476	2
0	0	268	479	6
