480	451	534	576	116
600	304	650	395	184
443	258	478	342	185
129	188	164	260	186
893	398	949	510	189
482	384	531	473	193
497	240	537	331	194
15	258	58	347	197
1210	519	1276	650	200
1083	201	1120	268	212
22	47	375	479	1
168	43	620	476	6
480	451	534	576	169
443	258	478	342	182
129	188	164	260	183
893	398	949	510	187
482	384	531	473	189
497	240	537	331	190
15	257	58	347	193
600	304	650	395	194
1210	519	1276	650	197
1083	201	1120	268	209
0	291	102	479	17
139	126	572	478	1
24	58	290	479	1
10	86	452	475	1
343	60	639	479	4
162	2	594	477	1
49	20	613	479	2
0	194	356	477	1
1	198	75	479	1
0	221	39	476	3
0	147	144	420	1
322	141	635	473	1
323	2	635	479	2
8	171	373	478	2
0	197	114	478	1
196	223	489	479	3
244	91	572	476	3
38	163	369	479	13
161	191	373	479	2
325	136	634	478	8
0	6	449	473	1
28	104	460	473	1
0	172	82	479	5
0	307	134	479	2
404	255	637	479	2
236	324	426	479	3
255	325	439	479	1
381	268	618	478	5
236	256	549	479	3
377	202	617	478	6
101	147	599	469	6
7	100	350	476	2
3	72	225	475	4
237	212	429	479	12
4	383	92	479	13
161	146	336	479	3
0	5	292	462	3
477	140	635	478	1
28	4	262	479	5
171	10	463	479	6
299	8	536	473	2
208	35	406	478	3
593	331	639	478	20
