747	358	806	461	33
374	299	443	424	61
654	379	715	483	101
760	322	821	391	105
177	251	223	344	115
6	11	388	473	6
747	358	806	462	33
374	299	443	424	61
654	379	715	483	101
760	322	821	391	105
177	251	223	344	115
282	51	965	675	1
841	46	1278	687	2
70	0	373	478	1
198	25	639	478	1
148	0	635	479	1
46	127	516	476	1
36	99	579	479	1
0	49	198	478	1
438	98	639	478	3
174	120	377	476	4
471	117	639	477	1
16	83	531	476	2
327	80	629	477	5
626	9	639	71	7
117	66	566	475	1
116	20	593	476	5
182	14	590	477	1
17	4	627	477	1
27	0	639	475	1
4	0	625	474	1
69	0	204	440	1
135	0	639	479	1
0	0	398	475	1
0	183	98	479	1
39	9	381	471	1
208	84	639	477	1
38	0	461	479	1
0	113	185	477	1
0	83	281	470	1
253	205	639	477	1
185	163	498	479	1
36	158	289	479	1
283	58	630	479	1
491	285	639	478	3
541	50	639	407	2
213	118	615	476	8
108	22	585	472	1
24	55	511	477	1
583	113	637	243	5
81	239	304	479	2
156	290	376	479	2
311	312	517	479	3
268	340	455	479	1
338	298	551	478	1
518	218	638	479	3
373	226	639	479	4
284	102	557	479	3
539	160	639	479	6
140	347	293	479	1
596	369	639	477	9
224	213	639	479	5
99	181	453	479	5
493	8	611	476	2
162	148	368	477	1
345	149	639	403	1
422	234	639	380	2
258	41	548	479	2
0	34	272	467	4
206	84	447	479	1
280	174	491	479	2
307	107	578	479	7
121	107	373	479	3
189	94	435	479	1
0	41	206	479	2
56	131	235	479	2
