536	80	1051	718	73
25	7	395	479	6
536	80	1051	718	73
137	28	594	476	1
147	1	639	479	1
133	0	639	479	1
62	7	638	479	1
119	179	487	479	1
35	99	583	479	1
395	50	630	479	1
229	121	513	478	2
465	115	639	478	1
174	40	413	479	2
118	90	619	479	2
73	86	601	474	1
95	16	612	472	5
126	7	612	477	1
67	9	639	477	1
24	0	639	475	1
16	4	632	475	1
227	3	414	466	1
8	4	597	457	1
19	0	546	471	1
1	175	161	479	1
25	0	564	478	1
209	84	639	477	1
243	5	613	479	1
136	0	639	472	1
135	100	393	474	1
0	80	470	477	1
258	187	634	477	1
0	275	169	478	1
215	107	584	477	1
128	0	633	475	1
265	209	525	479	1
493	246	629	478	3
0	318	163	479	4
57	319	272	479	1
523	120	626	438	3
2	239	39	479	4
3	59	471	473	1
0	82	232	478	1
225	435	323	479	1
243	235	555	479	1
277	306	489	479	2
245	330	431	479	3
12	299	236	479	2
330	300	538	479	1
423	245	639	477	2
51	232	364	479	4
487	229	634	315	1
485	235	636	476	2
336	4	619	479	1
0	276	171	479	1
249	411	316	479	4
0	382	57	479	1
246	181	603	477	3
358	81	620	478	1
296	225	637	454	1
25	12	398	473	1
8	5	411	476	4
92	0	341	470	5
156	21	396	474	1
257	101	517	478	1
76	2	414	478	2
