748	349	818	465	33
419	313	481	426	61
128	261	194	346	73
382	296	427	396	86
628	376	690	487	101
186	244	229	339	115
143	253	182	361	116
5	9	391	476	6
748	349	818	465	33
419	313	481	426	61
128	261	194	346	73
382	296	427	396	86
628	376	690	487	101
186	244	229	339	115
143	253	182	361	116
220	62	855	657	1
73	0	393	477	1
195	33	632	478	1
149	1	635	479	1
354	447	428	479	1
48	128	507	479	1
38	100	578	479	1
0	48	198	479	1
451	95	639	478	3
178	118	380	476	4
470	113	639	477	1
35	0	482	476	2
13	81	528	477	2
325	79	630	477	5
118	66	567	476	1
118	20	602	478	5
186	14	587	477	1
16	5	628	477	1
29	0	639	474	1
2	0	623	474	1
69	0	204	443	1
145	0	639	479	1
0	0	396	479	1
0	184	98	479	1
40	10	378	469	1
209	84	639	476	1
33	0	455	479	1
0	115	182	476	1
0	86	280	476	1
253	206	639	478	1
197	186	491	479	1
36	153	308	479	1
266	36	628	475	1
491	285	639	478	3
553	38	639	444	2
205	120	614	475	8
57	24	542	477	1
30	54	520	478	1
583	115	637	242	5
68	259	274	479	2
148	292	367	479	2
312	312	518	479	3
273	340	453	478	1
338	298	553	479	1
520	225	636	478	3
375	226	636	478	4
285	106	555	478	3
541	160	639	479	6
140	348	292	479	1
596	369	639	477	9
240	206	639	477	5
97	181	452	479	5
479	6	610	477	2
152	148	353	479	1
452	252	639	391	2
21	42	312	477	4
150	82	414	478	1
338	146	554	479	2
295	101	594	479	7
120	106	372	479	3
192	94	441	479	1
0	37	208	479	2
205	0	432	478	2
194	130	384	478	6
