484	326	539	443	86
723	344	767	455	182
111	361	161	460	189
854	354	903	476	193
759	406	805	532	217
237	371	294	475	222
763	445	831	598	223
1056	500	1115	644	224
1013	253	1076	356	230
634	333	704	452	232
1244	341	1265	468	233
6	54	363	479	1
51	5	639	479	6
484	326	539	443	86
723	344	767	455	179
111	361	161	460	187
854	354	903	476	189
759	406	805	532	214
237	371	294	475	219
636	334	695	453	220
763	445	831	598	221
1056	500	1115	644	222
1013	253	1076	356	229
1244	341	1265	468	231
520	340	639	478	6
0	285	298	473	1
135	124	575	477	1
190	36	429	475	1
39	105	485	478	1
135	11	568	472	1
0	43	176	474	1
172	61	580	479	2
0	192	84	479	1
4	186	110	479	3
3	151	174	413	1
278	116	639	477	1
198	186	571	479	4
0	240	184	477	4
80	122	513	479	2
214	5	628	479	1
218	62	639	477	3
538	139	638	478	2
115	347	348	478	14
162	192	370	479	2
0	157	108	476	9
193	162	639	475	1
0	91	251	478	3
54	0	574	441	2
333	308	541	479	2
128	312	334	479	3
188	340	339	479	6
421	325	600	479	3
557	122	613	478	11
244	262	544	478	3
533	345	618	479	6
7	277	203	479	14
0	135	149	478	1
0	138	472	475	6
265	69	469	477	13
105	45	408	475	3
450	106	633	476	1
176	11	456	479	6
