138	369	187	463	61
718	208	752	286	77
344	140	368	204	78
260	681	307	719	79
180	586	256	685	80
655	88	676	140	81
879	208	914	279	82
1212	154	1241	219	83
18	617	80	719	84
638	358	671	451	85
786	376	832	472	86
153	444	220	495	87
75	638	157	719	88
165	9	639	476	1
0	13	381	471	6
138	369	187	463	61
718	208	752	286	77
344	140	368	204	78
260	681	307	719	79
180	586	256	685	80
655	88	676	140	81
879	208	914	279	82
1212	154	1241	219	83
19	617	81	719	84
638	358	671	451	85
786	376	832	472	86
153	444	220	495	87
75	638	157	719	88
214	17	639	470	1
155	23	599	476	1
135	2	630	479	1
107	147	502	476	1
38	101	584	479	1
324	61	533	475	1
468	12	628	477	3
128	113	354	476	4
133	48	580	479	2
119	97	608	479	2
71	84	604	475	1
192	5	639	478	5
59	5	519	477	1
59	6	639	479	1
24	0	639	476	1
6	1	629	478	1
147	0	290	470	1
0	2	453	475	1
119	10	509	479	1
210	87	637	475	1
128	3	527	475	1
59	109	316	478	1
0	65	401	475	1
99	116	585	478	1
0	299	92	479	1
92	119	435	476	1
288	135	608	478	1
495	285	639	479	3
15	328	232	478	1
523	108	639	435	3
251	5	636	472	2
0	114	639	476	8
5	38	583	471	1
10	57	483	474	1
550	417	627	479	4
91	424	324	479	6
338	200	639	479	2
197	247	489	479	1
495	133	637	479	1
250	304	473	479	3
462	301	639	479	2
433	309	639	479	3
58	337	247	479	1
325	299	534	478	1
0	246	206	479	1
558	247	615	478	3
111	242	341	479	3
423	8	639	479	6
0	339	109	479	1
306	410	372	479	6
5	182	315	479	5
414	7	639	470	2
465	219	627	342	2
158	47	478	477	1
399	319	603	471	1
470	14	637	479	7
170	77	399	478	2
71	97	358	479	2
0	50	250	467	4
75	1	529	467	2
203	87	422	478	1
329	137	537	477	1
0	0	297	479	2
121	0	471	478	2
230	0	518	479	3
