61	91	494	477	1
93	38	546	473	1
90	16	587	476	1
463	6	639	472	4
10	46	211	474	1
230	50	527	477	2
21	2	588	478	1
0	12	137	476	3
74	146	255	425	1
147	75	639	479	1
153	248	411	479	4
67	0	601	479	2
501	168	623	479	6
21	195	402	477	9
524	112	639	475	6
145	326	518	479	2
325	334	490	479	6
223	346	375	479	5
170	272	345	479	12
243	263	493	478	5
123	376	292	479	16
351	132	622	479	4
6	375	53	479	1
154	154	464	479	7
111	29	465	475	2
493	294	639	479	3
108	1	555	477	3
451	132	639	477	1
245	69	445	479	2
2	0	274	479	6
