0	144	364	478	1
90	0	588	479	1
125	24	575	473	1
418	7	633	472	4
5	48	209	476	1
224	51	530	478	2
180	0	560	476	1
59	0	368	478	1
0	188	114	476	3
0	115	107	383	1
158	95	614	479	1
53	0	594	473	4
72	0	599	479	2
0	41	137	479	2
25	194	389	479	9
20	93	342	479	7
0	4	400	479	9
11	6	596	479	1
423	331	634	479	3
261	336	433	479	4
41	265	268	479	5
493	163	639	479	11
239	259	500	479	5
568	333	635	479	6
84	370	176	479	17
383	129	638	479	4
0	110	152	479	1
546	43	635	470	3
137	53	458	476	2
494	295	638	479	3
175	149	459	476	7
134	2	443	475	3
426	113	638	475	1
187	20	419	479	2
