39	8	559	479	16
472	2	633	474	1
334	147	529	477	5
3	116	313	475	6
1	7	330	477	1
322	0	619	479	4
126	95	528	479	1
471	114	638	476	4
5	86	95	441	6
0	274	87	479	2
107	148	472	475	15
0	267	138	479	12
333	260	510	478	24
160	122	639	479	7
369	221	639	479	7
212	18	639	466	6
201	323	390	479	7
348	319	517	479	6
362	410	417	479	10
18	361	195	479	11
452	282	639	478	5
516	284	608	477	9
31	341	220	479	17
317	227	632	476	4
143	382	270	479	18
116	77	386	478	14
184	139	438	479	3
297	60	573	462	13
0	0	158	479	23
