130	5	181	135	33
366	379	464	573	61
279	22	335	166	74
128	295	207	473	77
246	144	312	313	115
206	432	303	607	170
1163	0	1211	90	173
620	140	696	301	175
176	36	618	479	1
11	45	381	479	6
365	379	464	573	61
279	22	335	166	74
246	144	312	313	77
130	5	181	135	115
128	295	207	473	116
206	432	303	607	169
1163	0	1211	90	171
620	139	697	301	173
276	34	967	714	1
235	244	575	477	1
310	214	630	478	1
0	45	227	478	1
32	90	482	479	1
351	58	639	479	4
8	5	587	479	1
178	29	619	475	1
29	89	254	479	2
0	49	213	477	1
1	36	85	469	1
152	42	367	479	1
335	89	639	479	1
119	85	403	475	4
160	9	601	472	1
0	4	105	478	2
188	49	483	473	2
269	135	639	479	1
45	154	469	479	1
136	163	457	479	1
185	85	544	477	3
92	1	450	292	2
267	315	444	479	9
191	188	453	479	2
191	111	630	478	8
340	50	639	476	3
0	91	488	474	1
456	310	639	479	3
12	146	259	478	4
0	295	162	479	2
10	322	96	479	3
244	311	473	479	2
222	319	436	479	4
584	272	639	479	6
216	347	420	479	4
280	322	473	479	1
174	270	393	478	2
231	168	628	401	9
239	238	480	478	3
195	244	434	479	1
7	120	290	478	1
14	84	356	477	1
342	48	639	477	1
442	8	639	477	3
423	73	639	478	5
64	15	454	473	12
168	169	345	479	6
234	219	418	479	2
207	81	616	476	1
106	85	338	477	3
164	4	469	475	1
506	185	637	477	1
236	100	444	477	2
4	66	162	479	5
218	38	399	479	10
365	1	603	478	3
