0	108	268	479	16
0	48	511	479	1
115	7	603	478	1
101	0	611	471	1
419	2	639	468	4
5	48	211	477	1
230	55	549	474	2
184	4	551	475	1
47	0	244	479	1
0	186	115	476	3
0	110	118	390	1
265	118	639	479	1
68	4	594	479	2
4	0	467	475	1
162	190	372	479	2
229	160	580	476	9
300	155	605	479	3
0	179	71	479	8
261	323	478	479	2
146	332	315	476	6
77	275	552	479	6
197	207	446	479	12
249	254	500	479	5
0	348	42	478	13
402	129	610	479	4
491	63	618	344	1
566	34	639	394	3
134	52	458	477	2
496	296	636	479	3
9	7	245	478	13
138	0	450	475	3
412	101	628	479	1
198	16	393	478	2
7	0	341	479	6
