213	0	634	478	6
122	92	553	479	16
151	135	589	479	1
128	7	592	479	1
123	135	551	479	1
431	101	639	478	4
17	2	579	479	1
0	49	189	476	1
228	23	572	479	2
88	1	515	475	1
0	189	113	476	3
0	149	167	401	1
237	211	571	477	1
103	23	635	479	4
0	235	110	478	4
90	42	612	479	2
139	14	540	472	1
417	174	620	479	3
376	320	573	479	3
448	4	639	479	13
119	331	381	479	14
163	190	373	479	2
2	162	86	479	9
304	160	639	476	1
0	132	277	478	3
390	147	638	476	6
82	333	261	479	3
66	327	238	479	4
201	207	444	479	12
242	269	526	478	3
559	382	639	479	5
477	344	602	479	5
0	378	46	478	1
135	149	577	478	6
417	53	639	452	2
143	52	480	479	2
300	113	515	479	7
111	29	412	475	3
417	102	636	478	1
162	19	420	473	6
