1146	2	1275	273	170
1089	2	1279	274	235
271	102	802	713	236
700	2	1123	285	239
1146	2	1275	273	101
271	102	802	713	232
1090	2	1279	274	234
701	2	1124	285	237
451	283	625	479	6
137	125	576	478	1
65	2	379	479	1
63	97	529	479	1
121	19	578	478	1
1	47	175	475	1
169	65	570	479	2
126	0	476	472	1
0	194	81	478	1
1	186	112	478	3
3	152	176	413	1
288	120	639	477	1
0	1	76	304	1
229	186	568	479	4
0	231	178	476	4
89	41	639	479	2
359	12	639	477	1
310	42	639	470	3
100	0	452	292	2
424	293	632	478	4
438	41	639	471	13
161	191	367	479	2
0	157	102	478	9
212	163	639	477	1
0	92	134	479	7
520	114	639	474	8
133	320	328	479	3
243	363	372	479	6
579	291	639	479	1
210	199	455	479	12
267	264	528	479	3
611	364	633	473	4
9	137	424	477	6
70	0	528	475	2
272	70	480	479	13
112	48	409	475	3
448	106	635	475	1
6	7	202	479	2
174	16	445	476	6
