1171	280	1220	368	77
670	346	723	450	182
673	229	711	294	183
522	393	575	518	193
902	361	956	457	217
1029	291	1069	382	218
395	294	438	365	221
550	406	609	534	222
45	33	610	478	6
670	347	724	450	179
673	229	711	294	181
522	393	575	518	189
902	361	956	457	214
1029	291	1069	382	215
395	294	438	365	218
550	406	609	534	219
1177	280	1211	369	220
611	401	639	456	18
136	126	570	478	1
161	16	502	479	1
33	104	473	479	1
342	60	637	479	4
101	7	580	473	1
0	23	212	475	1
101	14	623	477	2
0	0	413	477	1
0	219	38	477	3
0	139	144	421	1
221	86	638	478	1
350	3	639	479	2
9	0	469	477	3
234	48	506	475	1
0	0	158	469	2
0	80	414	479	2
343	152	573	479	1
153	170	489	479	3
320	87	639	479	3
446	301	639	479	4
0	138	263	478	13
169	193	378	479	2
0	10	418	475	1
534	302	639	479	7
6	310	146	479	2
555	227	638	479	4
191	328	379	479	3
151	267	351	479	1
229	255	548	478	3
462	183	639	478	6
5	121	264	478	1
0	76	97	474	1
361	186	497	479	3
117	45	416	474	3
482	137	639	476	1
190	17	470	479	6
