151	0	199	125	33
254	411	348	601	61
7	441	95	630	73
278	15	331	151	74
93	354	193	511	86
275	138	340	301	115
366	444	458	647	116
1164	3	1206	81	173
651	129	722	292	175
0	0	23	102	176
173	41	615	479	1
17	44	387	479	6
254	411	348	601	61
7	441	95	630	73
278	15	331	151	74
275	138	340	301	77
93	354	193	511	86
151	0	199	125	115
364	444	466	646	169
1164	3	1206	81	171
651	129	722	292	173
0	0	23	102	174
346	77	1027	717	1
148	69	639	479	1
316	232	631	479	1
0	43	223	479	1
31	90	481	479	1
349	58	638	479	4
13	21	583	478	1
189	25	615	475	1
12	99	259	479	2
18	177	192	479	1
3	41	87	471	1
169	48	377	479	1
336	74	639	479	1
118	85	407	477	4
121	2	605	470	1
197	55	486	474	2
330	129	598	478	1
288	153	639	478	1
159	205	516	479	1
153	170	467	479	1
142	97	500	479	3
238	329	429	479	9
160	171	447	478	2
193	110	634	477	8
0	7	429	478	1
0	83	488	475	1
493	1	634	226	7
8	301	163	479	2
0	269	217	478	2
0	264	100	470	3
191	318	406	479	2
234	319	425	479	4
225	348	409	479	4
263	321	464	479	1
175	268	393	479	2
361	181	639	477	3
185	232	436	478	7
7	121	291	478	1
10	86	336	475	1
0	112	256	477	6
169	102	422	476	4
387	77	627	479	5
0	15	263	478	11
192	174	414	478	4
368	207	542	479	2
230	380	298	479	8
180	79	619	479	1
42	2	318	477	2
318	0	614	477	4
291	81	533	478	7
0	0	257	473	3
508	188	639	478	1
235	101	443	477	2
6	73	168	479	5
183	50	374	477	10
