447	91	987	715	236
447	91	987	715	232
241	9	639	479	6
1	157	395	479	16
144	124	580	477	1
237	6	575	474	1
34	120	470	476	1
361	106	639	476	4
165	8	608	473	1
8	46	188	479	1
173	66	569	474	2
219	1	549	478	1
0	196	78	479	1
1	186	111	477	3
2	152	176	413	1
293	124	635	476	1
0	5	99	478	2
233	187	552	479	4
0	237	144	477	4
97	42	639	479	2
364	26	639	479	1
322	50	639	478	3
1	334	26	479	16
160	191	365	479	2
0	160	96	474	9
212	160	639	471	1
514	115	636	473	8
116	323	310	479	3
217	360	353	479	6
508	167	611	478	11
270	265	524	477	3
607	418	628	479	4
11	138	424	478	6
0	1	129	354	8
276	63	497	479	13
111	44	409	477	3
452	104	639	478	1
167	13	446	477	6
