237	114	342	317	33
1023	219	1144	380	74
37	7	123	178	77
36	366	177	577	101
39	150	157	385	107
433	329	529	557	121
93	359	241	575	143
267	0	358	173	148
100	43	639	476	1
33	50	382	473	6
237	114	342	317	33
1023	219	1144	380	74
37	7	123	178	77
36	366	177	577	101
39	150	157	385	107
433	329	529	557	121
93	359	241	575	143
267	0	358	173	147
244	21	1075	717	3
179	54	595	474	1
327	85	639	476	1
122	81	601	479	1
533	158	625	395	3
81	135	518	479	1
39	108	570	479	1
0	41	209	479	1
195	98	436	478	3
25	85	530	473	2
313	77	639	479	5
93	83	560	479	1
228	11	639	479	5
199	11	588	479	1
61	23	597	473	1
20	0	131	315	1
285	0	636	479	1
0	210	42	436	1
0	178	131	479	1
223	0	495	477	1
141	0	564	475	1
0	39	307	479	2
305	136	558	477	1
97	130	454	479	1
25	212	400	477	1
162	179	470	479	1
464	43	639	473	1
199	137	592	479	1
175	180	475	479	3
242	108	594	477	2
230	120	623	476	8
70	45	514	471	1
58	80	620	470	1
162	414	283	479	2
0	442	89	479	3
126	402	257	479	14
0	231	141	479	7
120	211	610	479	2
75	290	241	479	2
255	326	448	479	2
300	316	493	479	3
3	317	163	479	2
443	322	634	479	3
0	300	153	479	3
0	224	72	479	3
199	299	406	479	3
0	191	199	479	1
318	0	591	475	6
350	196	639	434	5
330	105	583	478	2
138	107	388	479	2
243	215	421	479	1
145	92	546	476	17
528	286	639	478	20
209	3	558	472	3
427	207	609	479	1
0	37	211	477	2
264	16	469	478	5
380	0	620	479	3
