509	119	1020	712	73
17	20	466	474	1
509	119	1020	712	73
242	0	1107	705	1
91	48	572	479	1
182	123	627	478	1
102	0	639	479	1
52	1	633	479	1
108	160	499	479	1
36	99	584	479	1
349	75	577	477	1
136	103	380	476	2
458	110	639	478	1
3	2	260	470	2
120	94	616	479	2
71	87	604	479	1
61	6	638	479	1
24	3	639	479	1
14	3	624	472	1
1	69	110	447	1
270	15	639	479	2
88	1	586	479	1
226	3	411	464	1
3	3	605	461	1
20	0	554	479	1
0	0	298	479	1
23	1	564	478	1
208	85	639	477	1
281	8	638	479	1
100	3	573	473	1
244	87	511	476	1
129	99	613	478	1
264	198	634	479	1
184	201	398	479	1
158	79	570	479	1
288	205	595	479	1
161	135	560	478	1
261	6	639	471	2
430	447	546	479	3
71	76	548	472	1
1	60	483	473	1
0	83	245	478	1
158	411	279	479	1
29	16	639	470	2
244	236	546	479	1
261	305	477	479	2
290	301	499	479	1
349	326	530	477	2
98	308	308	479	2
324	301	531	476	1
423	248	639	478	2
170	197	639	479	2
493	212	638	310	1
500	2	614	245	1
2	268	221	479	1
245	413	313	479	4
103	183	458	479	3
165	86	487	479	1
276	119	617	379	1
577	118	626	469	3
51	3	412	466	2
90	6	498	475	3
191	7	580	477	1
