44	5	630	479	16
443	1	639	479	1
346	142	529	479	5
3	34	338	473	6
0	1	310	479	1
307	0	614	479	4
225	49	537	476	2
27	1	584	475	3
269	81	450	440	1
65	91	542	479	1
269	98	639	479	4
406	211	619	478	2
0	195	80	478	4
110	126	480	475	15
82	117	577	472	2
0	165	87	478	21
22	119	532	476	7
24	227	339	478	7
111	330	300	479	3
378	328	558	479	7
477	280	625	479	5
2	227	83	477	9
587	234	639	479	11
2	334	165	479	17
100	259	382	479	4
182	259	479	479	5
269	134	504	479	2
522	290	639	479	13
121	182	483	479	19
156	247	313	478	13
524	303	639	426	14
