544	456	593	582	116
631	300	677	386	184
486	249	518	331	185
195	188	229	256	186
873	400	928	509	189
431	377	489	488	193
544	243	583	325	194
88	254	126	337	197
1150	527	1212	648	200
1146	200	1182	265	212
0	286	40	372	213
21	44	377	479	1
167	41	622	476	6
544	456	593	582	169
486	249	518	331	182
195	188	229	256	183
873	400	928	509	187
431	377	489	488	189
544	243	584	325	190
88	254	126	337	193
631	300	677	386	194
1150	527	1212	648	197
1146	200	1182	265	209
0	286	40	372	210
27	204	344	479	16
135	126	568	478	1
4	56	270	479	1
23	88	467	478	1
345	61	639	479	4
160	2	617	476	1
10	18	597	479	2
0	200	74	478	1
0	222	39	476	3
0	117	170	414	1
336	151	636	475	1
326	3	632	479	2
4	408	205	479	4
308	3	637	478	1
17	4	639	479	1
10	170	372	478	2
300	49	576	479	3
27	161	344	479	13
165	192	381	479	2
333	134	636	478	8
0	12	463	476	1
29	97	426	470	1
553	326	638	478	7
0	308	138	479	2
407	255	638	479	2
182	324	373	479	2
0	319	155	479	4
136	324	324	479	3
16	268	243	479	2
240	306	419	478	26
237	253	545	479	3
421	200	612	479	6
269	217	534	477	13
65	145	598	477	6
0	98	340	477	2
169	212	368	479	12
7	385	90	479	13
100	128	304	478	7
0	2	163	475	12
479	141	629	478	1
19	0	236	478	5
160	2	467	479	6
179	0	363	476	10
166	9	360	472	3
410	340	597	479	19
