454	144	545	298	74
507	152	578	302	82
571	90	644	214	85
82	153	153	280	98
76	424	137	617	121
8	10	388	472	6
454	144	545	298	74
507	152	578	302	82
571	90	644	214	85
82	153	153	280	98
76	424	137	617	121
305	67	878	649	1
238	59	639	479	1
122	11	607	479	1
86	132	489	477	1
37	103	576	479	1
5	34	201	475	1
472	105	639	479	3
127	140	327	478	4
29	86	519	475	2
321	80	639	479	5
627	16	639	75	7
119	69	555	479	1
121	16	601	479	5
118	8	560	469	1
14	2	629	477	1
30	0	639	472	1
8	1	624	469	1
32	0	147	338	1
194	4	639	479	1
0	0	224	479	1
0	183	97	479	1
96	0	461	479	1
210	84	639	476	1
0	0	409	479	1
157	39	525	479	2
0	155	152	478	1
0	85	275	468	1
254	203	629	479	1
354	189	637	478	1
45	83	415	479	1
74	144	305	477	3
290	2	639	476	2
196	119	605	477	8
0	11	499	479	1
39	54	562	478	1
457	380	615	479	4
226	268	538	479	2
51	287	228	479	2
86	297	311	479	2
224	307	431	479	3
279	339	449	478	1
336	299	546	476	1
520	223	639	477	3
150	139	404	479	3
210	214	457	478	1
243	411	313	479	4
313	216	639	463	5
0	385	75	479	1
257	175	624	477	5
249	86	554	478	2
188	77	485	479	4
73	99	365	479	2
0	76	158	467	6
298	187	453	479	1
268	46	570	479	2
181	151	407	479	2
192	0	603	478	17
288	57	628	475	7
259	35	556	475	3
180	89	427	478	1
0	34	204	479	2
187	3	453	478	5
250	42	484	479	3
53	48	274	479	6
