295	297	346	390	61
800	305	844	384	77
478	271	519	362	86
128	249	169	333	97
1030	390	1085	496	101
1006	272	1047	345	105
251	248	303	342	107
178	14	628	476	1
6	14	388	473	6
295	297	346	390	61
800	305	844	384	77
478	271	519	362	86
128	249	169	333	97
1030	391	1085	497	101
1006	272	1047	345	105
251	248	303	342	107
171	11	639	478	1
145	1	638	479	1
356	440	423	479	1
111	130	639	479	1
37	101	576	479	1
3	43	200	479	1
423	120	635	477	3
184	135	385	478	4
470	113	635	477	1
72	0	502	479	2
17	94	516	477	2
68	0	632	477	1
381	4	639	473	3
131	9	610	476	5
189	12	567	475	1
26	3	633	479	1
29	3	638	475	1
4	1	628	475	1
102	0	252	442	1
25	0	592	477	1
2	3	541	477	1
0	184	108	479	1
79	0	446	478	1
210	86	639	476	1
49	1	468	479	1
0	115	216	477	1
0	89	290	471	1
206	177	609	478	1
188	104	547	476	1
0	188	185	478	1
158	137	489	478	1
0	268	40	479	4
25	17	521	476	1
15	59	486	474	1
254	424	376	478	1
534	462	599	479	8
382	155	639	469	4
188	191	485	479	2
3	270	249	479	1
515	249	628	479	1
42	308	267	479	2
0	323	131	478	3
338	297	550	477	1
259	267	476	479	2
0	290	342	479	2
271	78	562	477	3
497	174	638	478	6
119	353	279	479	1
540	381	627	479	9
113	182	449	479	5
486	81	615	479	2
470	2	615	479	2
314	232	617	374	2
33	91	282	477	1
354	244	638	461	1
415	130	636	308	3
19	50	304	473	8
40	44	326	477	4
184	27	444	479	2
355	205	530	479	1
198	136	474	478	17
158	322	257	468	3
6	312	69	479	6
383	203	568	479	7
39	0	426	475	2
5	46	290	458	1
337	155	554	479	1
3	40	216	479	2
257	80	489	479	5
329	155	509	478	2
