0	5	497	479	16
352	6	639	478	23
422	2	639	479	1
365	145	533	476	5
5	81	306	479	6
2	11	330	476	1
315	0	621	479	4
125	6	562	478	2
250	0	533	475	1
53	114	530	476	1
392	105	639	478	4
62	159	104	411	6
288	281	408	479	2
0	202	66	479	4
16	37	135	478	10
116	150	462	476	15
66	122	565	475	2
35	125	565	476	7
268	234	584	477	11
68	321	267	479	3
0	323	179	479	6
539	442	639	479	8
172	358	281	479	9
174	268	389	479	5
194	354	311	479	12
34	341	220	479	17
200	229	518	476	4
0	381	121	479	5
344	74	593	478	2
521	290	637	479	13
0	141	370	478	19
72	152	300	463	13
347	154	539	453	15
