0	208	289	479	16
6	134	407	475	3
263	74	639	479	5
83	17	557	472	1
0	21	318	479	1
302	0	622	479	4
10	40	213	479	1
224	51	525	475	2
1	23	133	479	3
476	139	620	479	1
269	120	639	477	1
105	87	630	478	6
0	263	150	478	4
65	0	632	479	2
68	246	314	479	2
15	155	443	478	7
480	183	639	474	9
159	328	352	479	3
1	316	130	477	7
328	270	578	479	5
135	258	365	479	2
456	388	555	479	5
262	404	344	479	7
13	389	245	479	19
117	64	434	479	2
15	95	296	479	13
238	0	505	478	13
0	3	148	477	15
389	85	621	479	1
150	51	377	479	2
