507	103	1025	719	73
178	9	638	475	1
15	22	363	478	6
507	103	1026	719	73
130	2	1101	709	1
127	53	575	475	1
143	24	639	479	1
126	0	639	479	1
56	0	639	479	1
112	166	488	479	1
34	98	585	479	1
394	60	613	479	1
241	114	516	478	2
462	106	639	478	1
163	23	410	479	2
121	94	616	479	2
74	92	600	475	1
123	36	607	477	5
167	2	639	479	1
61	6	637	478	1
11	1	625	474	1
16	3	630	472	1
225	0	413	464	1
2	3	601	462	1
21	0	555	479	1
0	106	183	479	1
24	0	566	479	1
209	87	639	477	1
283	5	639	479	1
116	9	635	473	1
192	88	459	475	1
85	112	537	479	1
264	197	632	479	1
116	258	280	479	1
235	103	610	478	1
135	15	639	474	1
269	204	544	479	1
0	81	235	479	1
216	436	306	479	1
242	236	549	479	1
210	306	424	479	2
327	301	544	479	1
239	329	427	479	3
85	307	295	479	2
329	300	539	479	1
424	247	639	478	2
489	222	632	310	1
487	232	636	475	2
11	284	223	479	1
250	411	317	479	4
0	383	59	479	1
252	180	605	476	3
344	76	584	475	1
242	160	621	425	1
174	34	478	479	1
74	72	452	451	2
239	1	582	424	2
216	42	552	477	3
234	121	493	477	1
255	0	536	472	2
