1021	181	1112	328	73
784	138	871	280	74
598	234	672	367	85
834	113	892	249	86
222	302	306	461	115
98	109	148	222	116
43	117	112	239	135
491	62	548	158	161
213	103	271	203	170
1193	348	1258	518	171
167	43	630	477	1
1021	181	1112	328	73
784	138	871	280	74
598	234	672	367	85
834	113	892	249	86
94	108	151	221	98
223	302	306	461	115
43	117	112	238	135
490	62	548	158	157
213	103	271	203	169
1193	348	1258	518	170
421	79	994	714	1
944	11	1279	711	2
165	47	606	479	1
200	122	590	478	1
190	160	621	478	6
106	137	550	477	1
38	101	571	479	1
0	36	198	475	1
268	86	531	476	3
21	72	492	479	1
370	26	626	479	4
106	7	593	477	5
208	6	610	478	1
0	15	572	474	1
61	0	208	405	1
343	163	592	478	1
0	210	42	436	1
0	176	125	479	1
51	68	487	479	1
299	121	639	478	1
139	1	566	474	1
51	23	360	477	2
349	174	569	477	1
326	208	626	479	1
8	45	629	475	1
381	114	632	479	1
204	48	593	475	3
106	158	437	479	2
317	153	639	325	1
271	322	447	479	9
202	205	459	478	2
0	13	472	475	1
85	62	637	468	1
168	416	285	479	2
1	442	86	478	3
180	439	268	479	1
6	245	255	479	9
16	184	597	479	2
0	24	279	477	4
70	285	239	479	2
325	316	533	479	1
174	320	373	479	2
197	326	380	478	2
243	322	455	479	4
5	290	114	479	6
481	305	639	479	3
158	268	381	477	2
390	226	638	479	4
354	288	588	479	3
259	197	556	479	7
21	138	408	476	6
174	99	484	474	1
0	87	276	478	5
99	89	370	478	2
489	1	639	469	6
228	203	394	479	4
20	379	94	479	7
107	88	359	477	3
118	1	408	468	3
485	183	639	479	1
241	98	441	477	2
3	30	110	479	5
232	0	410	475	10
89	2	332	479	6
